1.0,0.9999999998773026,0.9999999998773026,0.9999999998773026,0.9999999998773026,0.9999999998773026,0.9969237443356446,0.9969237443356446,0.9969237443356446,0.9969237443356446,0.9969237443356446,0.9969237443356446,0.9969237443356446,0.9969237443356446,0.9969237443356446,0.9969237443356446,0.9969237443356446,0.9969237443356446,0.9969237443356446,0.9958807432207227,0.9958807432207227,-inf,-inf,-inf,-inf,0.9958807432207227,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf
-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,0.9999999999999999,0.9999999999999999,0.9999999999999999,0.9999999999999999,0.9999999999999999,1.0,1.0,1.0,1.0,0.9999999999999999,0.9999999999999614,0.9999999999999993,0.9999999639639652,0.9999994234239215,0.9999987027052265,0.9999976937016716,0.9999948108512012,0.9999855858972404,0.9999675691452756,0.9997694491244444,0.9991901739797368,0.9977553282580169,0.9977553282580169,0.9977203751015278,0.9976155376684331,0.997196518173154,0.9960469314047323,0.9955257046261674,0.9955257046261674,0.9955257046261674,-inf,-inf,-inf,-inf,-inf,-inf
-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,0.9999999999999999,0.9999999999999999,0.9999999999999999,0.9999999999999999,1.0,1.0,0.9999999999999999,1.0,1.0,0.9999999999999999,0.9999999999999627,0.9999999999999996,0.9999999639639655,0.9999994234239218,0.9999987027052267,0.9999976937016718,0.9999948108512016,0.9999855858972406,0.9999675691452758,0.9997694491244448,0.999190173979737,0.9977553282580173,0.9977553282580173,0.997720375101528,0.9976155376684335,0.9971965181731542,0.9960469314047325,0.9955257046261679,0.9955257046261679,0.9955257046261679,-inf,-inf,-inf,-inf,-inf,-inf
-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,0.9999999999999997,0.9999999999999997,0.9999999999999997,0.9999999999999997,0.9999999999999998,0.9999999999999998,0.9999999999999998,0.9999999999999999,0.9999999999999999,1.0,0.9999999999999653,0.9999999999999998,0.9999999639639657,0.999999423423922,0.999998702705227,0.999997693701672,0.9999948108512018,0.9999855858972408,0.9999675691452761,0.999769449124445,0.9991901739797372,0.9977553282580175,0.9977553282580175,0.9977203751015282,0.9976155376684337,0.9971965181731545,0.9960469314047328,0.9955257046261681,0.9955257046261681,0.9955257046261681,-inf,-inf,-inf,-inf,-inf,-inf
-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,0.9999999999999574,0.9999999999999577,0.9999999999999576,0.9999999999999579,0.9999999999999584,0.9999999999999591,0.9999999999999596,0.9999999999999614,0.9999999999999627,0.9999999999999653,1.0,0.9999999999999702,0.9999999639639361,0.9999994234238921,0.9999987027051973,0.9999976937016424,0.9999948108511721,0.9999855858972112,0.9999675691452464,0.9997694491244151,0.9991901739797074,0.9977553282579879,0.9977553282579879,0.9977203751014986,0.997615537668404,0.997196518173125,0.9960469314047032,0.9955257046261384,0.9955257046261384,0.9955257046261384,-inf,-inf,-inf,-inf,-inf,-inf
-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,0.9999999999999989,0.999999999999999,0.9999999999999989,0.999999999999999,0.999999999999999,0.9999999999999991,0.9999999999999991,0.9999999999999993,0.9999999999999996,0.9999999999999998,0.9999999999999702,1.0,0.9999999639639658,0.9999994234239221,0.9999987027052272,0.9999976937016722,0.9999948108512019,0.9999855858972411,0.9999675691452762,0.9997694491244451,0.9991901739797373,0.9977553282580176,0.9977553282580176,0.9977203751015284,0.9976155376684338,0.9971965181731547,0.996046931404733,0.9955257046261682,0.9955257046261682,0.9955257046261682,-inf,-inf,-inf,-inf,-inf,-inf
-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,0.9999999639639647,0.9999999639639648,0.9999999639639647,0.9999999639639648,0.9999999639639648,0.999999963963965,0.9999999639639651,0.9999999639639652,0.9999999639639655,0.9999999639639657,0.9999999639639361,0.9999999639639658,1.0,0.9999996756760205,0.9999990991010959,0.9999982342409472,0.9999956396757006,0.9999869912823388,0.9999696952023744,0.9997751775329748,0.9992009400284318,0.997773269875707,0.997773269875707,0.9977383160906907,0.9976334767724113,0.9972144497423315,0.996064842302062,0.995543606150807,0.995543606150807,0.995543606150807,-inf,-inf,-inf,-inf,-inf,-inf
-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,0.9999994234239209,0.9999994234239211,0.9999994234239209,0.9999994234239211,0.9999994234239211,0.9999994234239212,0.9999994234239213,0.9999994234239215,0.9999994234239218,0.999999423423922,0.9999994234238921,0.9999994234239221,0.9999996756760205,1.0,0.9999998558563857,0.9999994234265815,0.9999976937176291,0.9999907750088072,0.9999756409510764,0.9997919304138565,0.9992328060694127,0.9978266632286305,0.9978266632286305,0.9977917075731494,0.9976868626446549,0.9972678131913867,0.9961181442327365,0.9955968801888262,0.9955968801888262,0.9955968801888262,-inf,-inf,-inf,-inf,-inf,-inf
-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,0.9999987027052261,0.9999987027052262,0.9999987027052261,0.9999987027052262,0.9999987027052262,0.9999987027052263,0.9999987027052263,0.9999987027052265,0.9999987027052267,0.999998702705227,0.9999987027051973,0.9999987027052272,0.9999990991010959,0.9999998558563857,1.0,0.9999998558568843,0.9999987027186907,0.9999929371339341,0.999979244427995,0.9998027387026762,0.9992536899870763,0.9978618991762053,0.9978618991762053,0.9978269422863457,0.9977220936554945,0.997303029404461,0.9961533198479028,0.9956320373967549,0.9956320373967549,0.9956320373967549,-inf,-inf,-inf,-inf,-inf,-inf
-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,0.9999976937016711,0.9999976937016712,0.9999976937016711,0.9999976937016712,0.9999976937016712,0.9999976937016714,0.9999976937016714,0.9999976937016716,0.9999976937016718,0.999997693701672,0.9999976937016424,0.9999976937016722,0.9999982342409472,0.9999994234265815,0.9999998558568843,1.0,0.9999994234319004,0.9999948109708766,0.9999825596181835,0.9998132587431877,0.9992742857972872,0.9978968473927365,0.9978968473927365,0.9978618892785783,0.9977570369756029,0.9973379580476406,0.9961882082246903,0.9956669075166152,0.9956669075166152,0.9956669075166152,-inf,-inf,-inf,-inf,-inf,-inf
-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,0.9999948108512008,0.9999948108512009,0.9999948108512008,0.9999948108512009,0.9999948108512009,0.999994810851201,0.9999948108512011,0.9999948108512012,0.9999948108512016,0.9999948108512018,0.9999948108511721,0.9999948108512019,0.9999956396757006,0.9999976937176291,0.9999987027186907,0.9999994234319004,1.0,0.9999976937814553,0.9999883251346307,0.9998334340506208,0.9993146130318242,0.9979658805194811,0.9979658805194811,0.997930919986969,0.9978260604304561,0.9974069525111918,0.9962571231501354,0.9957357863791968,0.9957357863791968,0.9957357863791968,-inf,-inf,-inf,-inf,-inf,-inf
-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,0.99998558589724,0.9999855858972401,0.99998558589724,0.9999855858972401,0.9999855858972401,0.9999855858972402,0.9999855858972402,0.9999855858972404,0.9999855858972406,0.9999855858972408,0.9999855858972112,0.9999855858972411,0.9999869912823388,0.9999907750088072,0.9999929371339341,0.9999948109708766,0.9999976937814553,1.0,0.9999963967275146,0.999870325412355,0.9993918095545534,0.9981004927972187,0.9981004927972187,0.9980655275489972,0.9979606538483297,0.9975414893970007,0.99639150493931,0.9958700978469991,0.9958700978469991,0.9958700978469991,-inf,-inf,-inf,-inf,-inf,-inf
-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,0.9999675691452752,0.9999675691452753,0.9999675691452752,0.9999675691452753,0.9999675691452753,0.9999675691452754,0.9999675691452754,0.9999675691452756,0.9999675691452758,0.9999675691452761,0.9999675691452464,0.9999675691452762,0.9999696952023744,0.9999756409510764,0.999979244427995,0.9999825596181835,0.9999883251346307,0.9999963967275146,1.0,0.9999099532322179,0.9994818205568139,0.9982622799135387,0.9982622799135387,0.9982273089976248,0.9981224182974529,0.9977031859016552,0.9965530150372142,0.9960315234274119,0.9960315234274119,0.9960315234274119,-inf,-inf,-inf,-inf,-inf,-inf
-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,0.999769449124444,0.9997694491244441,0.999769449124444,0.9997694491244441,0.9997694491244441,0.9997694491244442,0.9997694491244443,0.9997694491244444,0.9997694491244448,0.999769449124445,0.9997694491244151,0.9997694491244451,0.9997751775329748,0.9997919304138565,0.9998027387026762,0.9998132587431877,0.9998334340506208,0.999870325412355,0.9999099532322179,1.0,0.9998237750511975,0.9989631691924438,0.9989631691924438,0.9989281737231228,0.9988232093782097,0.9984036826354278,0.9972527042252707,0.9967308464713339,0.9967308464713339,0.9967308464713339,-inf,-inf,-inf,-inf,-inf,-inf
-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,0.9991901739797363,0.9991901739797364,0.9991901739797363,0.9991901739797364,0.9991901739797364,0.9991901739797365,0.9991901739797365,0.9991901739797368,0.999190173979737,0.9991901739797372,0.9991901739797074,0.9991901739797373,0.9992009400284318,0.9992328060694127,0.9992536899870763,0.9992742857972872,0.9993146130318242,0.9993918095545534,0.9994818205568139,0.9998237750511975,1.0,0.9996417722476395,0.9996417722476395,0.999606753005638,0.9995017173576706,0.9990819056272753,0.9979301453489875,0.9974079330932263,0.9974079330932263,0.9974079330932263,-inf,-inf,-inf,-inf,-inf,-inf
-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,0.9977553282580165,0.9977553282580166,0.9977553282580165,0.9977553282580166,0.9977553282580166,0.9977553282580167,0.9977553282580168,0.9977553282580169,0.9977553282580173,0.9977553282580175,0.9977553282579879,0.9977553282580176,0.997773269875707,0.9978266632286305,0.9978618991762053,0.9978968473927365,0.9979658805194811,0.9981004927972187,0.9982622799135387,0.9989631691924438,0.9996417722476395,1.0,1.0,0.9999649682086386,0.9998598949205032,0.9994399327480029,0.9982877597293643,0.9977653603356423,0.9977653603356423,0.9977653603356423,-inf,-inf,-inf,-inf,-inf,-inf
-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,0.9977553282580165,0.9977553282580166,0.9977553282580165,0.9977553282580166,0.9977553282580166,0.9977553282580167,0.9977553282580168,0.9977553282580169,0.9977553282580173,0.9977553282580175,0.9977553282579879,0.9977553282580176,0.997773269875707,0.9978266632286305,0.9978618991762053,0.9978968473927365,0.9979658805194811,0.9981004927972187,0.9982622799135387,0.9989631691924438,0.9996417722476395,1.0,1.0,0.9999649682086386,0.9998598949205032,0.9994399327480029,0.9982877597293643,0.9977653603356423,0.9977653603356423,0.9977653603356423,-inf,-inf,-inf,-inf,-inf,-inf
-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,0.9977203751015273,0.9977203751015274,0.9977203751015273,0.9977203751015274,0.9977203751015274,0.9977203751015276,0.9977203751015276,0.9977203751015278,0.997720375101528,0.9977203751015282,0.9977203751014986,0.9977203751015284,0.9977383160906907,0.9977917075731494,0.9978269422863457,0.9978618892785783,0.997930919986969,0.9980655275489972,0.9982273089976248,0.9989281737231228,0.999606753005638,0.9999649682086386,0.9999649682086386,1.0,0.9999649780243867,0.9996850228527471,0.9987424018162677,0.9982896727508211,0.9982896727508211,0.9982896727508211,-inf,-inf,-inf,-inf,-inf,-inf
-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,0.9976155376684327,0.9976155376684328,0.9976155376684327,0.9976155376684328,0.9976155376684328,0.9976155376684329,0.997615537668433,0.9976155376684331,0.9976155376684335,0.9976155376684337,0.997615537668404,0.9976155376684338,0.9976334767724113,0.9976868626446549,0.9977220936554945,0.9977570369756029,0.9978260604304561,0.9979606538483297,0.9981224182974529,0.9988232093782097,0.9995017173576706,0.9998598949205032,0.9998598949205032,0.9999649780243867,1.0,0.9998600518240695,0.9991270194399802,0.9987439826547966,0.9987439826547966,0.9987439826547966,-inf,-inf,-inf,-inf,-inf,-inf
-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,0.9971965181731536,0.9971965181731537,0.9971965181731536,0.9971965181731537,0.9971965181731537,0.9971965181731538,0.9971965181731538,0.997196518173154,0.9971965181731542,0.9971965181731545,0.997196518173125,0.9971965181731547,0.9972144497423315,0.9972678131913867,0.997303029404461,0.9973379580476406,0.9974069525111918,0.9975414893970007,0.9977031859016552,0.9984036826354278,0.9990819056272753,0.9994399327480029,0.9994399327480029,0.9996850228527471,0.9998600518240695,1.0,0.9996860787341022,0.9994424337456663,0.9994424337456663,0.9994424337456663,-inf,-inf,-inf,-inf,-inf,-inf
-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,0.9960469314047319,0.996046931404732,0.9960469314047319,0.996046931404732,0.996046931404732,0.9960469314047321,0.9960469314047321,0.9960469314047323,0.9960469314047325,0.9960469314047328,0.9960469314047032,0.996046931404733,0.996064842302062,0.9961181442327365,0.9961533198479028,0.9961882082246903,0.9962571231501354,0.99639150493931,0.9965530150372142,0.9972527042252707,0.9979301453489875,0.9982877597293643,0.9982877597293643,0.9987424018162677,0.9991270194399802,0.9996860787341022,1.0,0.9999652414979313,0.9999652414979313,0.9999652414979313,-inf,-inf,-inf,-inf,-inf,-inf
-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,0.995525704626167,0.9955257046261671,0.995525704626167,0.9955257046261671,0.9955257046261671,0.9955257046261672,0.9955257046261673,0.9955257046261674,0.9955257046261679,0.9955257046261681,0.9955257046261384,0.9955257046261682,0.995543606150807,0.9955968801888262,0.9956320373967549,0.9956669075166152,0.9957357863791968,0.9958700978469991,0.9960315234274119,0.9967308464713339,0.9974079330932263,0.9977653603356423,0.9977653603356423,0.9982896727508211,0.9987439826547966,0.9994424337456663,0.9999652414979313,1.0,1.0,1.0,-inf,-inf,-inf,-inf,-inf,-inf
-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,0.995525704626167,0.9955257046261671,0.995525704626167,0.9955257046261671,0.9955257046261671,0.9955257046261672,0.9955257046261673,0.9955257046261674,0.9955257046261679,0.9955257046261681,0.9955257046261384,0.9955257046261682,0.995543606150807,0.9955968801888262,0.9956320373967549,0.9956669075166152,0.9957357863791968,0.9958700978469991,0.9960315234274119,0.9967308464713339,0.9974079330932263,0.9977653603356423,0.9977653603356423,0.9982896727508211,0.9987439826547966,0.9994424337456663,0.9999652414979313,1.0,1.0,1.0,-inf,-inf,-inf,-inf,-inf,-inf
-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,0.995525704626167,0.9955257046261671,0.995525704626167,0.9955257046261671,0.9955257046261671,0.9955257046261672,0.9955257046261673,0.9955257046261674,0.9955257046261679,0.9955257046261681,0.9955257046261384,0.9955257046261682,0.995543606150807,0.9955968801888262,0.9956320373967549,0.9956669075166152,0.9957357863791968,0.9958700978469991,0.9960315234274119,0.9967308464713339,0.9974079330932263,0.9977653603356423,0.9977653603356423,0.9982896727508211,0.9987439826547966,0.9994424337456663,0.9999652414979313,1.0,1.0,1.0,-inf,-inf,-inf,-inf,-inf,-inf
-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,0.9368920516704025,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,1.0,1.0,1.0,-inf,-inf,-inf
-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,0.9368920516704025,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,1.0,1.0,1.0,-inf,-inf,-inf
-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,0.9368920516704025,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,1.0,1.0,1.0,-inf,-inf,-inf
-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,0.8842073636855835,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,1.0,0.18854283845652986,0.18854283845652986
-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,0.6222504428368918,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,0.18854283845652986,1.0,1.0
-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,0.6222504428368918,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,0.18854283845652986,1.0,1.0
